id,url,district,neighborhood,nearest_metro,price,surface,rooms,bathrooms,price_per_m2,dist_metro_m,dist_center_km,expected_price,expected_ppm2,residual_pct,residual_z,anomaly_score,mispricing_score,verdict,explanation
188277355,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/188277355/d,Centro,Sol,Tirso de Molina,1700.0,49.0,1.0,1.0,34.69387755102041,237.4321743615489,0.28705143223760227,1327.797202797203,27.0979020979021,0.28031599736668844,1.6399272015965063,0.42035839385719465,1.104169939066269,overpriced,"€1700/mo · 49 m² · 1BR/1BA in Sol (Centro). 237 m to Tirso de Molina, 0.3 km to centre. Comparable flats rent for ~€1328 (€27.1/m²); this listing is 28% above comps (+1.6σ). Anomaly score 0.42. Stands out on: is_exterior low, antiquity_code high, noise_index high."
188605424,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/188605424/d,Centro,Sol,Sol,2700.0,107.0,2.0,2.0,25.233644859813083,117.37701048976353,0.142514637095546,2457.4333333333334,22.96666666666667,0.09870732335906024,0.40801145805533306,0.4654174658718588,0.3395495123792117,fair,
186399688,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-amueblado/186399688/d,Centro,Sol,Sol,975.0,20.0,1.0,1.0,48.75,213.62634215318093,0.2206362818357812,608.1465517241379,30.407327586206897,0.6032319795874974,3.47829914450727,0.4497463605660514,2.7024346274917863,overpriced,"€975/mo · 20 m² · 1BR/1BA in Sol (Centro). 214 m to Sol, 0.2 km to centre. Comparable flats rent for ~€608 (€30.4/m²); this listing is 60% above comps (+3.5σ). Anomaly score 0.45. Stands out on: log_surface low, has_elevator low, has_wardrobes high."
189534513,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-terraza-ascensor-no-amueblado/189534513/d,Centro,Sol,Ópera,1100.0,35.0,1.0,1.0,31.428571428571427,124.07501375496936,0.41182789775270123,1008.4375,28.8125,0.09079640533002789,0.5253032603072156,0.48097161143518563,0.4659743466112925,fair,
183194978,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-ascensor-amueblado/183194978/d,Centro,Sol,Sol,3000.0,100.0,4.0,2.0,30.0,247.44587844541005,0.23898036338870782,2547.2972972972975,25.472972972972975,0.17771883289124657,0.5899813836584907,0.4709745231685482,0.5025478435303584,fair,
189796051,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-ascensor-amueblado/189796051/d,Centro,Sol,Tirso de Molina,1490.0,60.0,2.0,1.0,24.833333333333332,314.09689931613366,0.4139962505117866,1580.952380952381,26.349206349206348,-0.05753012048192772,-0.23127449774963493,0.3977715880045627,0.1372964490048364,fair,
187524145,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/ascensor-amueblado/187524145/d,Centro,Sol,Callao,3000.0,130.0,4.0,2.0,23.076923076923077,110.52464545119678,0.39993509706943187,3463.7700534759356,26.644385026737964,-0.13389169786560648,-0.5668023097181968,0.47921552070924367,0.4992762605875443,fair,
188100099,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-amueblado/188100099/d,Centro,Sol,Sol,3000.0,110.0,2.0,1.0,27.272727272727273,150.6673579822055,0.17370625074595902,2579.666666666667,23.451515151515153,0.16294094844295115,0.6504202251083248,0.4685368614467885,0.5484385143397702,fair,
186917465,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-amueblado/186917465/d,Centro,Sol,Sol,950.0,20.0,1.0,1.0,47.5,223.72957299243822,0.22846554862547094,615.2298850574712,30.76149425287356,0.5441382531527326,2.90574111843364,0.44820967021359054,2.2418439000230976,overpriced,"€950/mo · 20 m² · 1BR/1BA in Sol (Centro). 224 m to Sol, 0.2 km to centre. Comparable flats rent for ~€615 (€30.8/m²); this listing is 54% above comps (+2.9σ). Anomaly score 0.45. Stands out on: log_surface low, has_elevator low, has_wardrobes high."
187481007,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-zona-comunitaria-ascensor-amueblado/187481007/d,Centro,Sol,Gran Vía,1300.0,50.0,1.0,1.0,26.0,51.899481234940865,0.3310796132009721,1327.3809523809523,26.547619047619047,-0.020627802690582897,-0.101547198934291,0.45468838991023697,0.08066600339070619,fair,
183193416,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-internet/183193416/d,Centro,Sol,Gran Vía,2100.0,55.0,1.0,1.0,38.18181818181818,173.74937421496304,0.5285300504495252,1460.1190476190477,26.547619047619047,0.43823889115368925,2.0296866714556834,0.4397587777346221,1.5054592484394982,overpriced,"€2100/mo · 55 m² · 1BR/1BA in Sol (Centro). 174 m to Gran Vía, 0.5 km to centre. Comparable flats rent for ~€1460 (€26.5/m²); this listing is 44% above comps (+2.0σ). Anomaly score 0.44. Stands out on: is_modern high, is_exterior high, has_wardrobes low."
185605223,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-internet/185605223/d,Centro,Sol,Gran Vía,3700.0,120.0,4.0,2.0,30.833333333333332,181.9637911401085,0.20054986960660634,3412.5177809388333,28.437648174490278,0.08424343476448529,0.31199812887574424,0.4579995350271058,0.2514849580618983,fair,
185629397,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-internet/185629397/d,Centro,Sol,Gran Vía,3000.0,57.0,3.0,2.0,52.63157894736842,109.09137593663212,0.26673907953552733,1576.2415966386554,27.653361344537814,0.9032615345246044,4.009565364215607,0.45641961548622273,3.209555844897399,overpriced,"€3000/mo · 57 m² · 3BR/2BA in Sol (Centro). 109 m to Gran Vía, 0.3 km to centre. Comparable flats rent for ~€1576 (€27.7/m²); this listing is 90% above comps (+4.0σ). Anomaly score 0.46. Stands out on: rooms high, bathrooms high, log_surface low."
185629392,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-internet/185629392/d,Centro,Sol,Sol,2300.0,68.0,2.0,1.0,33.8235294117647,231.5703565445871,0.22403182903495328,1794.714285714286,26.392857142857146,0.2815410331927085,1.1236442675136633,0.41754208313809354,0.74539467632852,fair,
187419398,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-internet/187419398/d,Centro,Sol,Tirso de Molina,1980.0,89.0,1.0,1.0,22.247191011235955,323.2315229539521,0.34226400849316785,2030.0725490196078,22.809803921568626,-0.02466539880251548,-0.10052434850288774,0.4130263955594276,0.0650842706618607,fair,
185629395,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-internet/185629395/d,Centro,Sol,Callao,2800.0,75.0,3.0,1.0,37.333333333333336,80.66725524479642,0.484271968216612,1898.4375,25.3125,0.4748971193415638,1.793515624619076,0.42920796301095926,1.2635539917200298,overpriced,"€2800/mo · 75 m² · 3BR/1BA in Sol (Centro). 81 m to Callao, 0.5 km to centre. Comparable flats rent for ~€1898 (€25.3/m²); this listing is 47% above comps (+1.8σ). Anomaly score 0.43. Stands out on: rooms high, bathrooms low, lat high."
188770184,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-internet/188770184/d,Centro,Sol,Gran Vía,2500.0,60.0,1.0,1.0,41.666666666666664,27.001355937005997,0.3967456504277866,1537.386018237082,25.623100303951368,0.6261368129695533,2.6045384810856262,0.43424389700042954,1.8811844468643892,overpriced,"€2500/mo · 60 m² · 1BR/1BA in Sol (Centro). 27 m to Gran Vía, 0.4 km to centre. Comparable flats rent for ~€1537 (€25.6/m²); this listing is 63% above comps (+2.6σ). Anomaly score 0.43. Stands out on: rooms low, has_elevator high, dist_metro_m low."
189376427,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/189376427/d,Centro,Sol,Sol,850.0,30.0,1.0,1.0,28.333333333333332,305.66649872220665,0.32256153483853617,906.6622340425531,30.222074468085104,-0.062495416611665924,-0.3639977784603082,0.4155167101630627,0.2388662477919417,fair,
189376426,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-internet/189376426/d,Centro,Sol,Sol,800.0,25.0,0.0,1.0,32.0,181.87399039059326,0.17058072031545082,760.1831896551724,30.407327586206897,0.052377914806152066,0.30201657476100013,0.43355854864182913,0.21740808444457155,fair,
190127572,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-trastero-zona-comunitaria-ascensor/190127572/d,Centro,Sol,Gran Vía,1200.0,65.0,1.0,1.0,18.46153846153846,181.1386683602188,0.3218865267914797,1619.5833333333333,24.916666666666664,-0.2590686905068176,-1.4973578028660806,0.5292296737976275,1.5830675582109486,fair,
188393044,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/188393044/d,Centro,Sol,Ópera,1800.0,70.0,2.0,2.0,25.714285714285715,211.9231830436148,0.3423487490843002,1744.1666666666665,24.916666666666664,0.03201146679407558,0.11370364214827756,0.41513542741117637,0.07446285066805695,fair,
188964415,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-se-aceptan-mascotas-no-amueblado/188964415/d,Centro,Sol,Sol,3500.0,140.0,5.0,1.0,25.0,180.85852402192398,0.19430438175107329,3566.2162162162167,25.472972972972975,-0.018567639257294564,-0.058895243031220706,0.5327641080658508,0.06300053046818567,structural_anomaly,
188668795,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-patio/188668795/d,Centro,Sol,Sol,2000.0,80.0,3.0,1.0,25.0,167.63768156483874,0.1777381485426536,1920.0,24.0,0.041666666666666664,0.19543781030687682,0.5100630513846004,0.1934148811792088,fair,
189160831,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-ascensor-amueblado-internet/189160831/d,Centro,Sol,Tirso de Molina,2750.0,95.0,3.0,2.0,28.94736842105263,172.59561969446506,0.4375629492044144,2518.32528957529,26.50868725868726,0.09199554616067156,0.35090515398935135,0.424904014182347,0.241891010661172,fair,
184215534,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-amueblado-se-aceptan-mascotas-internet/184215534/d,Centro,Sol,Sol,2430.0,58.0,2.0,2.0,41.89655172413793,244.4012935262046,0.26871600306562093,1630.8235294117646,28.11764705882353,0.4900447265906796,1.608350653191853,0.4466016854770079,1.231758010568224,overpriced,"€2430/mo · 58 m² · 2BR/2BA in Sol (Centro). 244 m to Sol, 0.3 km to centre. Comparable flats rent for ~€1631 (€28.1/m²); this listing is 49% above comps (+1.6σ). Anomaly score 0.45. Stands out on: bathrooms high, has_elevator low, metro_within_500m low."
183193382,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-ascensor-amueblado-internet/183193382/d,Centro,Sol,Callao,1800.0,59.0,2.0,1.0,30.508474576271187,169.6512719566576,0.23801946088634687,1630.5454545454545,27.636363636363637,0.10392506690454954,0.3586329680166077,0.42193816889230545,0.24346707958647326,fair,
189076799,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/ascensor-no-amueblado/189076799/d,Centro,Sol,Sol,1750.0,80.0,2.0,2.0,21.875,156.43753126679877,0.1734434683297012,1953.333333333333,24.416666666666664,-0.1040955631399316,-0.5652322170674183,0.4894070038640314,0.5182079150953086,fair,
187923385,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-ascensor-patio-amueblado/187923385/d,Centro,Sol,Ópera,1400.0,56.0,1.0,1.0,25.0,145.528829906718,0.3945089906315434,1417.8723404255318,25.319148936170212,-0.012605042016806624,-0.06460033546681229,0.5206507894651378,0.06634371005201918,fair,
183192278,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/amueblado-internet/183192278/d,Centro,Sol,Ópera,900.0,50.0,1.0,1.0,18.0,223.6113929416978,0.41903854703782156,1415.4761904761906,28.30952380952381,-0.36417157275021034,-2.0495052551113377,0.4477360333178696,1.5778156225338578,underpriced,"€900/mo · 50 m² · 1BR/1BA in Sol (Centro). 224 m to Ópera, 0.4 km to centre. Comparable flats rent for ~€1415 (€28.3/m²); this listing is 36% below comps (-2.0σ). Anomaly score 0.45. Stands out on: has_air_conditioning low, has_elevator low, noise_index low."
183192887,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/amueblado-internet/183192887/d,Centro,Sol,Sol,1400.0,50.0,1.0,1.0,28.0,189.1699370384157,0.1664216644868202,1415.4761904761906,28.30952380952381,-0.010933557611438266,-0.04235932305891671,0.4692516397587428,0.035824427674054186,fair,
189160795,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-amueblado-internet/189160795/d,Centro,Sol,Callao,2400.0,51.0,1.0,1.0,47.05882352941177,30.248886775012362,0.39194672763165683,1435.2857142857142,28.142857142857142,0.6721409375933115,3.482456997177196,0.4516744019460266,2.729343203486632,overpriced,"€2400/mo · 51 m² · 1BR/1BA in Sol (Centro). 30 m to Callao, 0.4 km to centre. Comparable flats rent for ~€1435 (€28.1/m²); this listing is 67% above comps (+3.5σ). Anomaly score 0.45. Stands out on: has_air_conditioning high, has_elevator low, lat high."
183192282,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/amueblado-internet/183192282/d,Centro,Sol,Sol,1400.0,45.0,0.0,1.0,31.11111111111111,280.51689218642724,0.3003868102661436,1273.9285714285716,28.30952380952381,0.09896271376506857,0.5398984990821724,0.4638853074792189,0.44638950604888905,fair,
189719032,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/189719032/d,Centro,Embajadores - Lavapiés,Lavapiés,1550.0,70.0,2.0,1.0,22.142857142857142,193.74231122739468,1.0201032148049085,1690.0,24.142857142857142,-0.08284023668639054,-0.47225470270299114,0.4357263409182788,0.34356509207682934,fair,
189854374,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/189854374/d,Centro,Embajadores - Lavapiés,Lavapiés,1495.0,70.0,2.0,1.0,21.357142857142858,96.73081060934561,0.8627858645897308,1744.1666666666665,24.916666666666664,-0.1428571428571428,-0.6140539824874158,0.41846459866787195,0.40934419021171586,fair,
190140427,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-ascensor-amueblado/190140427/d,Centro,Embajadores - Lavapiés,Antón Martín,1750.0,60.0,1.0,1.0,29.166666666666668,140.7477891438513,0.5991768010552396,1494.9999999999998,24.916666666666664,0.1705685618729099,0.7930999199941686,0.41568453771269653,0.5209253227749638,fair,
189794047,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/ascensor-no-amueblado/189794047/d,Centro,Embajadores - Lavapiés,La Latina,1300.0,67.0,1.0,1.0,19.402985074626866,360.6426786596198,1.0061874509154634,1583.6363636363637,23.636363636363637,-0.17910447761194034,-1.0141318721175558,0.4589437476915535,0.8208141485377274,fair,
190107567,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/terraza-ascensor/190107567/d,Centro,Embajadores - Lavapiés,Tirso de Molina,1300.0,55.0,2.0,1.0,23.636363636363637,179.79139835860593,0.4842845745131778,1422.142857142857,25.857142857142858,-0.0858864892014063,-0.4608907886932979,0.48890931079288164,0.4217382162836732,fair,
185387912,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-internet/185387912/d,Centro,Embajadores - Lavapiés,Lavapiés,1600.0,55.0,3.0,1.0,29.09090909090909,375.18460645695666,1.3112414359423088,1520.3571428571431,27.642857142857146,0.05238430819826151,0.21860539112459876,0.41044237334828454,0.1395435215936376,fair,
183469328,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion/183469328/d,Centro,Embajadores - Lavapiés,Antón Martín,995.0,30.0,1.0,1.0,33.166666666666664,212.12706327844097,0.8238285420003509,868.3333333333333,28.944444444444443,0.14587332053742813,0.9243021518753342,0.4928598288507546,0.8586598642307911,fair,
189558639,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-ascensor-amueblado-television-internet/189558639/d,Centro,Embajadores - Lavapiés,Lavapiés,1480.0,56.0,1.0,1.0,26.428571428571427,160.45771428177798,0.7985595014839537,1400.0,25.0,0.05714285714285714,0.3197919460623585,0.47214137553261326,0.27371562141517325,fair,
190109454,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-amueblado-television/190109454/d,Centro,Embajadores - Lavapiés,La Latina,950.0,35.0,0.0,1.0,27.142857142857142,183.22129365143562,0.9355752656035055,1026.6666666666667,29.333333333333336,-0.07467532467532474,-0.5023771961239392,0.43262303142224784,0.3599812403781582,fair,
190134849,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/190134849/d,Centro,Embajadores - Lavapiés,Embajadores,925.0,30.0,1.0,1.0,30.833333333333332,141.44216999689135,1.2729300127463368,865.1515151515152,28.83838383838384,0.06917688266199638,0.4058898395387262,0.4028322079205584,0.248200763096161,fair,
188589121,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-amueblado-se-aceptan-mascotas/188589121/d,Centro,Embajadores - Lavapiés,Lavapiés,990.0,35.0,1.0,1.0,28.285714285714285,110.45241783260278,0.9327113690333999,1004.7253787878788,28.706439393939394,-0.01465612305488267,-0.08187993056356056,0.43017918339685296,0.05796586697458832,fair,
190098449,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-television/190098449/d,Centro,Embajadores - Lavapiés,Lavapiés,1200.0,45.0,1.0,1.0,26.666666666666668,191.09025767270987,1.0531328630723522,1219.4055944055945,27.0979020979021,-0.0159139784946237,-0.07932663096196468,0.38496415289132196,0.04350953435179395,fair,
187021371,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-television/187021371/d,Centro,Embajadores - Lavapiés,Antón Martín,2500.0,90.0,3.0,2.0,27.77777777777778,28.04287260563227,0.6027628540813047,2280.968564146134,25.344095157179268,0.09602562669944502,0.37633574620225063,0.4864587328421266,0.3411138109277665,fair,
